2,57,106770
2,76,106770
3,59,106786
40,74,106792
40,53,106793
40,56,106793
40,59,106793
39,17,106798
14,31,106799
14,57,106799
14,76,106799
4,43,106804
4,51,106804
4,71,106804
4,75,106804
51,4,106808
51,71,106808
51,75,106808
28,30,106821
45,34,106822
45,47,106822
45,57,106822
72,67,106822
71,4,106823
71,43,106823
71,51,106823
71,75,106823
30,21,106828
30,28,106828
47,14,106831
47,45,106831
47,57,106831
34,14,106843
34,45,106843
34,53,106843
64,21,106849
64,30,106849
76,2,106853
76,14,106853
61,25,106862
60,25,106865
57,31,106867
57,45,106867
57,14,106868
22,30,106876
43,4,106876
43,51,106876
43,71,106876
43,75,106876
19,52,106877
53,31,106881
53,45,106881
53,47,106881
59,3,106894
59,34,106894
59,40,106894
59,56,106894
59,74,106894
2,14,106902
2,76,106902
40,74,106913
40,32,106914
40,56,106914
40,59,106914
45,25,106918
45,27,106918
45,60,106918
3,40,106923
3,56,106924
3,59,106924
14,2,106934
14,40,106934
14,56,106934
14,59,106935
39,17,106935
4,43,106938
4,51,106938
4,75,106938
51,4,106943
51,43,106943
51,71,106943
51,75,106943
72,67,106953
71,43,106956
71,51,106956
71,75,106956
30,21,106958
30,28,106958
47,31,106966
47,57,106966
32,2,106969
32,3,106969
32,40,106969
32,42,106969
32,56,106969
32,74,106969
27,60,106970
67,72,106974
76,14,106974
34,45,106979
64,30,106981
57,31,106991
57,47,106991
57,53,106991
61,60,106995
43,4,106999
43,51,106999
43,71,106999
43,75,106999
60,45,106999
65,30,107001
65,52,107001
53,31,107005
53,57,107005
59,32,107024
59,42,107024
59,56,107024
59,74,107024
59,14,107025
15,60,107026
15,66,107026
40,3,107037
40,32,107037
40,56,107037
40,59,107037
40,74,107037
2,76,107040
45,21,107041
45,30,107041
45,52,107041
45,60,107041
45,65,107041
45,27,107042
45,34,107042
66,45,107052
66,52,107052
3,32,107054
3,59,107054
14,2,107065
14,76,107065
39,60,107066
51,4,107067
51,43,107067
51,71,107067
51,75,107067
28,30,107069
28,45,107069
4,43,107077
4,51,107077
4,71,107077
4,75,107077
72,67,107079
71,4,107081
71,43,107081
71,51,107081
71,75,107081
30,28,107092
30,45,107092
30,64,107092
30,65,107092
32,40,107092
32,56,107092
32,3,107093
47,31,107095
47,57,107095
76,31,107105
76,47,107105
76,57,107105
34,64,107107
67,72,107111
57,31,107119
57,47,107119
61,45,107120
64,52,107121
65,30,107128
43,4,107130
43,51,107130
43,71,107130
43,75,107130
53,3,107130
53,14,107130
53,32,107130
53,40,107130
53,56,107130
59,3,107154
59,32,107154
59,74,107154
15,25,107156
2,14,107164
2,40,107165
40,32,107176
40,74,107176
45,30,107176
45,52,107176
40,3,107177
3,40,107180
3,56,107180
28,30,107189
28,45,107189
28,52,107189
14,40,107194
14,53,107194
14,56,107194
14,59,107194
14,76,107194
51,4,107201
51,43,107201
51,75,107201
71,4,107203
71,43,107203
71,75,107203
72,67,107204
4,51,107215
4,71,107215
4,75,107215
47,31,107223
47,57,107223
47,76,107223
30,21,107226
30,28,107226
30,65,107226
32,3,107228
32,40,107228
32,56,107228
76,2,107228
76,14,107228
76,31,107228
76,47,107228
76,57,107228
67,72,107240
57,31,107248
57,47,107248
57,76,107248
65,28,107248
65,30,107248
34,45,107249
34,52,107249
43,4,107254
43,51,107254
43,71,107254
43,75,107254
61,25,107264
59,40,107285
59,56,107285
59,74,107285
15,39,107291
15,47,107291
15,60,107291
2,14,107300
3,32,107301
3,74,107301
40,14,107302
40,32,107302
40,59,107302
40,74,107302
45,34,107308
45,52,107308
14,2,107316
28,30,107320
28,45,107320
28,52,107320
28,65,107320
51,4,107324
51,43,107324
51,71,107324
51,75,107324
71,4,107331
71,43,107331
71,75,107331
8,19,107338
8,42,107338
4,36,107340
4,43,107340
4,51,107340
4,75,107340
30,21,107356
30,28,107356
30,45,107356
30,65,107356
32,3,107360
32,40,107360
32,74,107360
67,72,107361
76,31,107366
76,57,107366
65,28,107375
65,30,107375
57,31,107380
57,56,107380
34,45,107386
34,52,107386
43,36,107391
43,51,107391
43,71,107391
43,75,107391
64,30,107391
64,65,107391
43,4,107392
19,8,107400
61,25,107401
59,74,107422
15,60,107423
59,3,107423
59,32,107423
59,40,107423
40,74,107426
2,14,107427
40,32,107427
40,59,107427
3,32,107434
3,59,107434
3,74,107434
28,30,107441
28,52,107441
28,65,107441
39,60,107441
45,25,107443
45,28,107443
45,34,107443
45,52,107443
36,43,107444
36,51,107444
36,71,107444
36,75,107444
14,76,107450
72,67,107453
71,4,107455
71,43,107455
71,51,107455
71,75,107455
51,4,107463
51,43,107463
51,71,107463
51,75,107463
4,43,107477
4,51,107477
4,71,107477
4,75,107478
47,60,107481
30,64,107482
30,65,107482
30,21,107483
30,28,107483
27,47,107488
27,60,107488
32,3,107497
32,57,107497
32,74,107497
67,72,107497
65,21,107504
65,30,107504
65,64,107504
34,45,107514
34,52,107514
43,51,107514
43,75,107514
57,3,107521
57,32,107521
57,40,107521
61,25,107541
61,45,107541
59,32,107553
59,57,107553
2,32,107556
2,56,107556
3,40,107566
3,57,107566
3,59,107566
3,74,107566
40,3,107566
40,56,107566
40,59,107566
3,56,107567
28,45,107571
28,52,107571
28,65,107571
39,27,107573
39,60,107573
45,25,107574
45,28,107574
45,30,107574
45,34,107574
45,52,107574
51,4,107583
51,43,107583
51,71,107583
51,75,107583
14,31,107587
14,32,107587
72,67,107587
71,4,107593
71,43,107593
71,51,107593
71,75,107593
30,21,107604
30,28,107604
30,65,107604
4,43,107609
4,51,107609
4,71,107609
4,75,107609
67,72,107634
65,28,107635
65,30,107635
65,64,107635
32,2,107636
34,28,107640
34,45,107640
60,39,107642
64,30,107643
64,65,107643
64,21,107644
43,4,107645
43,51,107645
43,71,107645
43,75,107645
57,1,107651
57,3,107651
57,59,107651
57,74,107651
19,8,107660
61,25,107667
61,45,107667
15,25,107680
15,60,107680
15,61,107680
59,3,107685
59,40,107685
59,74,107685
2,31,107688
2,32,107688
3,40,107693
3,59,107693
3,74,107693
39,25,107693
39,60,107693
40,3,107696
40,31,107696
40,59,107696
40,74,107696
28,30,107703
28,45,107703
28,52,107703
45,34,107706
45,52,107706
14,31,107723
14,32,107723
72,67,107723
51,4,107725
51,43,107726
51,71,107726
51,75,107726
71,4,107732
71,43,107732
71,75,107732
30,21,107733
30,28,107733
30,65,107733
27,30,107740
4,51,107742
4,71,107742
4,75,107742
47,19,107757
47,60,107757
65,30,107757
67,72,107758
34,52,107762
60,25,107762
60,39,107762
60,47,107762
32,31,107765
32,40,107765
32,14,107766
32,59,107766
43,51,107770
43,71,107770
43,75,107770
57,17,107777
64,21,107783
64,30,107783
64,65,107783
19,28,107799
19,30,107799
19,52,107799
61,25,107802
61,45,107802
59,3,107806
59,40,107806
59,74,107806
15,25,107814
15,45,107814
15,61,107814
39,60,107815
3,40,107825
2,31,107826
40,3,107828
40,21,107828
40,59,107828
40,74,107828
45,25,107828
45,28,107828
45,34,107828
45,61,107828
45,19,107829
45,52,107829
28,19,107834
28,30,107834
28,34,107834
28,45,107834
28,52,107834
72,67,107856
51,4,107859
51,43,107859
51,71,107859
51,75,107859
30,28,107867
30,45,107867
30,64,107867
30,65,107867
71,4,107871
71,43,107871
71,51,107871
71,75,107871
4,43,107877
4,51,107877
4,71,107877
4,75,107877
67,72,107878
65,19,107885
65,64,107885
60,39,107886
34,28,107892
34,45,107892
34,52,107892
34,61,107892
43,51,107892
43,71,107892
32,2,107895
32,14,107895
57,17,107908
64,65,107921
59,3,107930
59,40,107930
59,74,107930
61,25,107933
19,25,107939
19,34,107939
19,45,107939
19,52,107939
19,61,107939
39,60,107951
40,59,107951
40,74,107951
15,25,107953
15,39,107953
15,61,107953
2,31,107954
15,47,107954
15,60,107954
15,64,107954
45,19,107965
45,28,107965
45,34,107965
45,52,107965
45,60,107965
45,61,107965
72,67,107993
30,19,107994
30,28,107994
28,45,107997
28,52,107997
28,65,107997
51,4,107997
51,43,107997
51,71,107997
51,75,107997
67,72,108003
4,51,108005
4,71,108005
71,4,108006
71,43,108006
71,51,108006
71,75,108006
60,25,108010
60,39,108010
60,45,108010
34,19,108019
34,45,108019
32,1,108021
32,14,108021
32,21,108021
43,4,108025
43,51,108025
43,71,108025
43,75,108025
64,65,108046
22,27,108054
59,40,108068
59,56,108068
61,25,108069
61,52,108069
61,60,108069
19,34,108071
19,45,108071
19,52,108071
2,14,108076
2,31,108076
39,60,108081
40,3,108083
40,59,108083
40,74,108083
66,65,108088
15,60,108089
45,19,108095
45,34,108095
45,52,108095
3,59,108099
14,31,108112
30,65,108116
72,67,108117
28,30,108131
28,34,108131
28,52,108131
67,72,108132
51,43,108133
51,71,108133
51,75,108133
71,4,108137
71,43,108137
71,51,108137
71,75,108137
65,30,108140
4,51,108142
4,75,108142
43,4,108145
43,51,108145
43,71,108145
43,75,108145
60,25,108146
60,39,108146
53,56,108151
32,21,108158
61,25,108192
61,60,108192
59,40,108196
59,74,108196
2,14,108199
2,31,108199
2,64,108199
19,28,108202
19,61,108202
40,57,108217
40,59,108217
40,74,108217
39,60,108218
3,2,108222
3,14,108222
3,31,108222
15,19,108223
15,25,108223
15,61,108223
45,19,108229
45,28,108229
45,52,108229
45,60,108229
14,2,108238
14,31,108238
14,64,108238
67,72,108255
72,67,108256
51,4,108259
51,43,108259
51,71,108259
51,75,108259
43,4,108269
43,51,108269
43,71,108269
71,4,108269
71,43,108269
71,51,108269
71,75,108269
34,19,108270
34,52,108270
43,75,108270
28,19,108276
28,30,108276
28,34,108276
28,45,108276
28,52,108276
60,25,108280
60,39,108280
60,47,108280
65,39,108280
65,47,108280
65,60,108280
4,43,108281
4,71,108281
4,75,108281
4,51,108282
32,21,108290
57,40,108293
57,59,108293
57,74,108293
64,2,108305
64,31,108305
59,1,108320
59,40,108320
59,56,108320
59,57,108320
59,74,108320
61,19,108324
61,25,108324
2,14,108329
2,31,108329
2,64,108329
40,56,108338
40,57,108338
40,59,108338
40,74,108338
19,28,108341
19,34,108341
19,45,108341
19,52,108341
39,60,108341
3,17,108353
45,19,108354
45,28,108354
45,34,108354
45,52,108354
15,25,108361
15,39,108361
15,60,108361
15,61,108361
14,2,108374
14,31,108374
72,67,108381
30,28,108389
43,4,108390
43,51,108390
43,71,108390
43,75,108390
67,72,108391
34,28,108396
34,45,108396
51,4,108396
51,71,108396
51,75,108396
28,19,108397
28,34,108397
28,52,108397
34,19,108397
65,40,108402
71,4,108403
71,43,108403
71,51,108403
71,75,108403
32,3,108418
32,31,108418
32,40,108418
32,57,108418
32,74,108418
4,43,108419
4,51,108419
4,71,108419
4,75,108420
57,40,108431
57,59,108431
57,74,108431
64,2,108435
64,31,108435
59,32,108448
59,57,108448
59,3,108449
59,40,108449
59,65,108449
59,74,108449
61,52,108455
61,60,108455
40,32,108460
40,57,108460
40,59,108460
2,1,108462
2,14,108462
2,31,108462
2,64,108462
19,34,108464
19,45,108464
19,52,108464
19,61,108464
39,60,108476
3,57,108478
3,32,108479
3,59,108479
45,19,108484
45,34,108484
45,52,108484
45,60,108484
45,61,108484
15,61,108489
15,25,108490
15,45,108490
14,1,108497
14,2,108497
74,56,108509
74,65,108509
72,67,108512
28,45,108521
28,52,108521
34,19,108523
34,45,108523
65,40,108525
65,56,108525
67,72,108527
71,4,108527
71,43,108527
71,51,108527
71,75,108527
51,4,108530
51,71,108530
51,75,108530
43,4,108532
43,51,108532
43,71,108532
43,75,108532
27,22,108535
27,30,108535
32,17,108544
32,30,108544
32,40,108544
32,56,108544
32,57,108544
56,17,108544
32,59,108545
60,30,108550
60,39,108550
4,43,108557
4,51,108557
4,71,108557
4,75,108557
64,1,108562
64,31,108562
61,19,108576
61,25,108576
61,34,108576
57,32,108582
57,40,108582
57,56,108582
57,59,108582
40,3,108583
40,17,108583
40,32,108583
40,56,108583
40,57,108583
40,59,108583
2,31,108585
59,3,108586
59,17,108586
59,32,108586
59,40,108586
59,56,108586
59,57,108586
19,34,108603
19,45,108603
19,52,108603
3,17,108607
3,30,108607
3,32,108607
3,40,108607
3,56,108607
3,57,108607
15,25,108615
45,19,108617
45,34,108617
45,52,108617
14,1,108627
14,31,108627
14,64,108627
72,67,108633
34,19,108650
34,45,108650
65,59,108651
67,72,108651
30,40,108654
30,57,108654
30,59,108654
43,4,108657
43,51,108657
43,75,108657
27,22,108658
28,34,108658
51,4,108659
51,71,108659
51,75,108659
71,4,108666
71,51,108666
22,27,108670
56,3,108670
56,17,108670
56,32,108670
56,40,108670
56,57,108670
56,59,108670
53,3,108686
32,57,108687
53,17,108687
4,43,108695
4,74,108695
61,19,108700
61,25,108700
61,34,108700
61,52,108700
64,14,108701
64,31,108701
2,1,108705
2,14,108705
2,31,108705
40,1,108713
40,3,108713
40,17,108713
40,59,108713
57,3,108715
57,17,108715
57,32,108715
57,59,108715
59,3,108723
59,17,108723
59,57,108723
19,34,108729
19,45,108729
19,52,108729
39,60,108732
15,25,108735
15,34,108735
15,39,108735
15,60,108735
3,1,108743
3,17,108743
3,57,108743
45,19,108745
45,25,108745
45,28,108745
45,34,108745
45,52,108745
45,61,108745
14,31,108753
14,64,108753
72,67,108757
67,72,108772
65,2,108779
65,59,108779
34,45,108786
43,74,108788
71,36,108791
71,75,108791
28,52,108792
56,1,108794
56,17,108794
56,40,108794
56,57,108794
47,34,108801
47,45,108801
47,60,108801
32,45,108814
32,56,108814
60,34,108817
60,39,108817
61,25,108821
61,60,108821
64,2,108821
64,31,108821
4,3,108833
4,17,108833
2,31,108834
2,64,108834
57,21,108843
40,3,108844
40,17,108844
40,56,108844
40,59,108844
40,1,108845
40,4,108845
59,1,108848
59,3,108848
59,17,108848
59,40,108848
15,25,108860
15,39,108860
15,60,108860
39,45,108868
39,60,108868
3,4,108872
3,17,108872
3,40,108872
3,56,108872
45,34,108875
45,39,108875
45,60,108875
14,43,108884
72,67,108889
67,72,108901
34,45,108906
65,31,108915
65,59,108915
71,75,108916
74,30,108916
43,1,108921
43,59,108921
28,52,108930
56,1,108939
56,2,108939
56,17,108939
56,40,108939
56,59,108939
64,31,108945
60,39,108947
60,47,108947
61,25,108958
2,31,108965
2,64,108965
57,21,108970
4,17,108972
4,40,108972
40,3,108977
40,4,108977
40,17,108977
40,43,108977
40,59,108977
59,4,108983
59,22,108983
59,30,108983
59,43,108983
59,45,108983
15,25,108984
15,39,108984
59,3,108984
59,17,108984
59,40,108984
15,61,108985
3,4,108994
3,17,108994
3,59,108994
19,52,108997
19,61,108997
45,2,109004
45,31,109004
45,64,109004
45,65,109004
39,60,109005
45,22,109005
45,34,109005
14,43,109015
72,67,109019
67,72,109030
34,31,109034
34,45,109034
30,53,109036
30,74,109036
71,53,109040
71,75,109040
65,31,109044
65,43,109044
65,57,109044
74,17,109049
74,43,109049
74,56,109049
43,2,109061
43,17,109061
43,40,109061
43,31,109062
43,45,109062
43,56,109062
43,59,109062
43,65,109062
53,1,109068
53,71,109068
53,74,109068
28,19,109069
28,52,109069
56,3,109075
56,17,109075
56,40,109075
56,59,109075
60,25,109078
60,39,109078
64,65,109082
2,34,109087
2,45,109087
61,19,109098
61,25,109098
61,60,109098
57,21,109104
57,65,109104
59,3,109107
59,4,109107
59,17,109107
59,40,109107
59,56,109107
40,3,109109
40,4,109109
40,17,109109
40,43,109109
15,25,109110
15,61,109110
4,3,109111
4,14,109111
4,17,109111
4,40,109111
3,4,109131
3,17,109131
3,40,109131
3,59,109131
3,74,109131
45,31,109132
45,34,109132
19,52,109136
39,60,109136
19,60,109137
14,17,109148
14,22,109148
14,30,109148
14,40,109148
14,59,109148
72,67,109150
67,72,109151
34,31,109164
30,1,109168
30,22,109168
30,40,109168
30,59,109168
51,36,109179
65,45,109179
65,57,109179
51,30,109180
71,36,109180
71,51,109180
43,21,109186
43,65,109186
74,31,109186
74,43,109186
28,52,109199
64,45,109207
2,31,109212
56,3,109214
56,4,109214
56,14,109214
56,17,109214
56,59,109214
60,39,109214
60,47,109214
61,25,109220
59,3,109227
59,4,109227
59,14,109227
59,17,109227
59,30,109227
59,40,109227
57,21,109239
40,17,109241
40,43,109241
40,4,109242
40,30,109242
40,56,109242
40,59,109242
4,3,109244
4,17,109244
4,40,109244
4,43,109244
15,14,109244
15,25,109244
15,39,109244
15,61,109244
3,4,109254
3,14,109255
3,17,109255
3,56,109255
3,59,109255
36,51,109258
36,71,109258
39,60,109259
19,52,109260
45,21,109274
45,57,109274
45,65,109274
14,3,109277
14,4,109277
14,17,109277
14,32,109277
14,56,109277
14,59,109277
72,67,109287
67,72,109290
34,45,109294
65,45,109301
65,57,109301
30,1,109306
30,17,109306
30,22,109306
30,40,109306
30,51,109306
30,56,109306
30,59,109306
51,36,109307
71,75,109307
32,22,109310
43,17,109316
43,40,109316
22,1,109320
22,17,109320
22,30,109320
22,40,109320
74,21,109322
47,60,109328
28,19,109338
28,52,109338
64,74,109339
60,25,109341
60,39,109341
60,47,109341
56,3,109354
56,4,109354
56,17,109354
56,31,109354
56,59,109354
61,25,109355
59,3,109363
59,4,109363
59,17,109363
59,31,109363
59,40,109363
4,3,109368
4,17,109368
4,31,109368
4,56,109368
57,21,109370
57,65,109370
15,19,109380
15,25,109380
15,60,109380
15,61,109380
15,76,109380
40,1,109381
40,17,109381
40,22,109381
40,30,109381
40,56,109381
40,59,109381
39,60,109384
3,17,109385
3,40,109385
3,56,109385
19,52,109394
19,61,109394
36,51,109396
36,71,109396
45,21,109397
45,34,109397
45,57,109397
76,25,109403
76,39,109403
76,61,109403
14,25,109410
67,72,109417
72,67,109423
71,51,109428
65,21,109430
34,45,109434
34,57,109434
34,65,109434
30,1,109438
30,17,109438
30,40,109438
51,71,109444
32,2,109450
32,17,109450
32,57,109450
32,64,109450
74,21,109452
74,34,109452
74,64,109452
2,32,109458
28,19,109469
28,52,109469
64,32,109474
64,45,109474
64,57,109474
60,39,109479
60,76,109479
60,47,109480
56,3,109485
56,4,109485
56,59,109485
61,19,109485
61,25,109485
61,52,109485
61,60,109485
61,76,109485
59,17,109490
59,30,109490
59,56,109490
4,17,109502
15,25,109506
15,76,109506
57,21,109506
15,60,109507
15,61,109507
57,32,109507
57,45,109507
57,65,109507
3,4,109511
3,17,109511
3,40,109511
3,59,109511
40,1,109514
40,4,109514
40,17,109514
40,30,109514
40,59,109514
39,60,109516
39,76,109516
36,30,109526
36,31,109526
76,25,109528
76,39,109528
76,57,109528
76,60,109528
19,28,109530
45,21,109531
45,32,109531
45,34,109531
45,64,109531
14,76,109536
67,72,109538
34,21,109556
34,45,109556
34,64,109556
34,65,109556
71,51,109557
72,67,109562
65,21,109565
65,32,109565
65,45,109565
30,1,109568
30,3,109568
30,17,109568
30,31,109568
30,36,109568
30,40,109568
30,59,109568
47,60,109571
51,71,109572
32,21,109579
32,34,109579
32,45,109580
32,65,109580
53,51,109581
74,17,109584
74,59,109584
2,1,109590
2,30,109590
28,19,109594
28,52,109594
60,39,109603
60,47,109603
60,57,109603
64,21,109610
64,32,109610
64,45,109610
64,65,109610
56,3,109621
56,17,109621
56,30,109621
56,59,109621
59,3,109621
59,17,109621
59,30,109621
59,40,109621
59,56,109621
61,19,109622
61,25,109622
61,52,109622
15,25,109629
15,39,109629
15,61,109629
4,3,109633
4,17,109633
4,59,109633
57,25,109640
57,39,109640
57,76,109640
3,4,109644
3,17,109644
3,30,109644
3,40,109644
3,59,109644
39,60,109647
40,4,109649
40,17,109649
40,56,109649
40,59,109649
40,74,109650
45,32,109652
45,34,109652
45,65,109652
19,52,109653
19,76,109653
36,31,109654
76,19,109654
76,25,109654
76,28,109654
76,39,109654
76,57,109654
76,61,109654
67,72,109661
71,31,109677
71,40,109677
71,51,109677
34,30,109683
34,32,109683
34,45,109683
34,65,109683
65,21,109691
65,34,109691
65,45,109691
51,31,109692
51,36,109692
51,40,109692
51,71,109692
30,1,109698
30,21,109698
30,32,109698
30,64,109698
72,67,109698
32,21,109700
32,30,109700
32,34,109700
32,45,109700
32,64,109700
28,57,109715
74,3,109722
74,17,109722
74,59,109722
2,1,109726
2,56,109726
64,30,109731
64,65,109731
60,76,109735
59,17,109748
59,40,109748
59,51,109748
59,56,109748
61,19,109750
61,25,109750
61,52,109750
61,76,109750
56,3,109751
56,17,109751
56,40,109751
56,51,109751
56,59,109751
56,74,109751
4,1,109756
4,3,109756
4,17,109756
4,51,109756
4,71,109756
45,21,109772
45,30,109773
45,32,109773
45,34,109773
45,64,109773
45,65,109773
57,39,109774
3,4,109775
3,17,109775
3,40,109775
36,31,109776
36,71,109776
39,60,109777
39,76,109777
76,19,109782
76,25,109782
76,39,109782
76,61,109782
40,3,109784
40,17,109784
40,59,109784
40,71,109784
19,61,109789
19,76,109789
67,72,109793
14,31,109799
14,71,109799
71,1,109809
71,3,109809
71,4,109809
71,17,109809
71,51,109809
71,59,109809
65,21,109812
65,30,109812
65,32,109812
65,34,109812
65,45,109812
72,67,109819
34,21,109822
34,30,109822
34,32,109822
34,45,109822
34,65,109822
51,1,109826
51,3,109826
51,4,109826
51,17,109826
51,22,109826
51,40,109826
51,59,109826
51,74,109826
30,21,109834
30,32,109834
30,45,109834
30,64,109834
30,65,109834
32,21,109839
32,34,109839
32,64,109839
22,40,109844
22,51,109844
22,3,109845
74,1,109848
74,22,109848
74,40,109848
74,51,109848
64,21,109854
64,30,109854
64,32,109854
64,34,109854
64,45,109854
60,39,109870
60,47,109870
61,19,109875
61,25,109875
61,76,109875
59,1,109882
59,3,109882
59,17,109882
59,40,109882
59,74,109882
4,3,109884
4,22,109884
4,32,109884
4,51,109884
56,1,109887
56,3,109887
56,4,109887
56,17,109887
56,40,109887
56,51,109887
56,59,109887
56,74,109887
3,1,109901
3,4,109901
3,17,109901
3,40,109901
3,51,109901
3,56,109901
3,59,109901
39,76,109904
45,21,109905
45,30,109905
45,32,109905
45,34,109905
45,64,109905
45,65,109905
36,31,109913
40,1,109915
40,22,109915
40,52,109915
40,59,109915
19,61,109916
67,72,109917
76,25,109918
76,39,109918
76,61,109918
65,21,109936
65,30,109936
65,34,109936
65,64,109936
53,75,109943
72,67,109951
34,21,109955
34,30,109955
34,45,109955
34,64,109955
30,21,109964
30,34,109964
30,45,109964
30,64,109964
30,65,109964
51,3,109965
51,1,109966
51,4,109966
51,17,109966
51,40,109966
51,52,109966
51,59,109966
22,1,109969
22,3,109969
22,4,109969
22,51,109969
74,40,109971
74,59,109971
64,30,109978
64,34,109978
64,45,109978
2,17,109986
61,19,109998
61,25,109998
15,25,110003
15,61,110003
15,76,110003
59,3,110008
59,40,110008
59,51,110008
59,74,110008
70,31,110008
4,1,110017
4,3,110017
4,51,110018
4,59,110018
3,4,110030
3,22,110030
3,51,110030
39,60,110031
67,72,110040
40,1,110041
40,3,110041
40,4,110041
40,22,110041
40,74,110041
45,34,110044
45,52,110044
45,64,110044
19,25,110046
19,61,110046
56,21,110047
56,30,110047
56,34,110047
56,45,110047
56,52,110047
14,53,110060
65,30,110068
65,34,110068
65,45,110068
65,64,110068
71,31,110069
72,67,110071
34,45,110092
34,52,110092
51,1,110092
51,3,110092
51,4,110092
51,22,110092
51,40,110092
51,59,110092
51,74,110092
30,21,110099
30,45,110099
30,64,110099
32,53,110105
22,17,110108
22,40,110108
22,51,110108
22,52,110108
22,75,110108
28,75,110108
28,14,110109
74,59,110114
74,75,110114
64,21,110117
64,30,110117
64,45,110117
2,1,110122
2,17,110122
2,22,110122
2,51,110122
2,52,110122
15,25,110133
15,76,110133
61,19,110134
61,25,110134
60,39,110137
70,31,110143
59,1,110147
59,3,110147
59,4,110147
59,40,110147
59,51,110147
59,74,110147
59,75,110147
4,3,110149
4,32,110149
4,51,110149
4,59,110149
3,4,110152
3,51,110152
3,59,110152
3,75,110152
39,60,110161
39,76,110161
67,72,110168
56,30,110173
56,34,110173
56,45,110173
56,64,110173
19,61,110176
19,76,110176
45,21,110177
45,30,110177
45,34,110177
45,64,110177
45,65,110177
40,32,110184
40,51,110184
40,59,110184
40,75,110184
14,28,110188
76,19,110200
76,61,110200
76,25,110201
65,1,110206
65,21,110206
65,30,110206
65,45,110206
65,64,110206
65,75,110206
71,31,110206
72,67,110209
51,53,110216
34,1,110221
34,21,110221
34,30,110221
34,64,110221
30,64,110231
30,75,110231
30,21,110232
30,32,110232
30,34,110232
74,45,110238
74,59,110238
32,3,110245
32,4,110245
32,14,110245
32,40,110245
32,45,110245
32,60,110245
22,2,110246
22,17,110246
15,25,110254
15,61,110254
15,14,110255
15,28,110255
64,1,110255
64,21,110255
64,30,110255
2,17,110260
2,22,110260
2,52,110260
60,40,110262
60,74,110262
61,19,110268
61,25,110268
61,76,110268
70,31,110275
59,3,110276
59,4,110276
59,40,110276
59,60,110276
59,74,110276
3,4,110277
3,40,110277
3,59,110277
3,32,110278
42,36,110278
4,3,110287
4,32,110287
4,45,110287
4,59,110287
4,75,110287
67,72,110294
19,61,110304
56,1,110308
56,21,110308
56,34,110308
56,45,110308
56,64,110308
56,75,110308
45,1,110316
45,3,110316
45,17,110316
45,32,110316
45,40,110316
45,59,110316
45,60,110316
40,3,110317
40,45,110317
40,59,110317
40,60,110317
40,74,110317
40,75,110317
76,14,110324
76,40,110324
76,45,110324
76,74,110324
76,75,110324
65,53,110332
71,31,110334
72,67,110346
51,1,110351
51,2,110351
51,17,110351
51,30,110351
51,40,110351
30,2,110352
30,17,110352
30,21,110352
30,22,110352
30,51,110352
30,65,110352
34,22,110352
34,30,110352
34,56,110352
28,14,110368
32,4,110369
32,40,110369
32,51,110369
32,59,110369
32,60,110369
32,74,110369
32,75,110369
32,76,110369
74,32,110371
74,40,110371
22,1,110377
22,21,110377
22,34,110377
22,51,110377
22,30,110378
22,64,110378
15,39,110379
15,61,110379
64,1,110381
64,22,110381
64,30,110381
64,34,110381
64,51,110381
64,56,110381
60,32,110387
60,40,110387
60,74,110387
60,75,110387
2,52,110396
61,19,110397
61,25,110397
42,3,110404
42,4,110404
42,27,110404
42,74,110404
70,31,110405
3,4,110410
3,75,110410
3,76,110410
59,4,110412
59,51,110412
59,32,110413
59,40,110413
59,74,110413
59,75,110413
59,76,110413
67,72,110419
4,3,110424
4,75,110424
4,76,110424
36,32,110438
36,75,110438
56,1,110439
56,17,110439
56,22,110439
56,30,110439
56,34,110439
56,51,110439
56,64,110439
56,74,110439
19,61,110446
14,32,110450
40,3,110452
40,4,110452
40,75,110452
65,53,110458
76,2,110464
76,3,110464
76,30,110464
76,56,110464
76,75,110464
53,65,110469
30,1,110472
30,17,110472
30,21,110472
30,34,110472
30,56,110472
30,64,110472
34,1,110479
34,22,110479
34,30,110479
34,51,110479
34,56,110479
72,67,110482
51,1,110487
51,17,110487
51,22,110487
51,30,110487
51,34,110487
51,56,110487
51,64,110487
32,14,110503
22,1,110506
22,56,110506
74,75,110506
15,19,110510
64,17,110512
64,30,110512
64,56,110512
60,74,110514
60,75,110514
60,76,110514
2,17,110519
2,34,110519
2,64,110519
61,19,110524
61,25,110524
70,31,110526
42,4,110529
42,19,110529
42,56,110529
42,57,110529
42,75,110529
39,25,110534
59,40,110540
59,60,110540
59,66,110540
59,75,110540
59,76,110540
3,4,110545
3,34,110545
3,40,110545
3,59,110545
3,64,110545
3,75,110545
3,76,110545
67,72,110549
4,3,110552
4,40,110552
4,59,110552
4,64,110552
66,30,110552
36,66,110564
19,61,110577
65,53,110582
56,1,110583
56,21,110583
56,22,110583
14,32,110588
71,31,110589
76,60,110591
76,65,110591
30,53,110603
51,21,110607
51,22,110607
51,52,110607
51,1,110608
51,17,110608
51,56,110608
53,65,110609
72,67,110614
22,1,110633
22,51,110633
15,34,110634
15,61,110634
64,3,110635
64,4,110635
2,17,110639
2,51,110639
60,76,110640
61,19,110655
61,25,110655
61,75,110655
70,31,110664
42,30,110666
42,31,110666
42,51,110666
3,4,110671
