29,31,841529
29,31,842335
29,31,971053
29,31,972636
29,31,972767
29,31,973042
29,31,974050
29,31,974170
29,31,975343
29,31,978335
29,31,978595
29,31,979486
29,31,979855
29,31,980470
29,31,991422
29,31,991693
29,31,991825
29,31,993818
29,31,994322
29,31,1062625
29,31,1157176
29,31,1157297
29,31,1157418
29,31,1157692
29,31,1157937
29,31,1158065
29,31,1158194
29,31,1158728
29,31,1159096
29,31,1159346
29,31,1159475
29,31,1159601
29,31,1159726
29,31,1160116
29,31,1160371
29,31,1160617
29,31,1160743
29,31,1160875
29,31,1161011
29,31,1161403
29,31,1161541
29,31,1161673
29,31,1161813
29,31,1162088
29,31,1162213
29,31,1163019
29,32,4309
29,32,4439
29,32,5489
29,32,5883
29,32,6520
29,32,7445
29,32,7575
29,32,7700
29,32,8338
29,32,9128
29,32,9262
29,32,10444
29,32,13953
29,32,14206
29,32,14344
29,32,14480
29,32,15136
29,32,15378
29,32,29370
29,32,29503
29,32,29773
29,32,30180
29,32,30312
29,32,30559
29,32,30695
29,32,31095
29,32,31233
29,32,31367
29,32,31494
29,32,31628
29,32,31766
29,32,31892
29,32,32015
29,32,32136
29,32,32270
29,32,32771
29,32,32903
29,32,33040
29,32,100657
29,32,190312
29,32,190700
29,32,190960
29,32,191867
29,32,191999
29,32,192126
29,32,193028
29,32,193150
29,32,193410
29,32,194467
29,32,194731
29,32,194875
29,32,195245
29,32,195367
29,32,195502
29,32,195761
29,32,196280
29,32,196413
29,32,196539
29,32,198193
29,32,198566
29,32,198824
29,32,198959
29,32,199086
29,32,199351
29,32,199489
29,32,202278
29,32,202686
29,32,324993
29,32,325123
29,32,326173
29,32,326567
29,32,327204
29,32,328129
29,32,328259
29,32,328384
29,32,329022
29,32,329812
29,32,329946
29,32,331128
29,32,334637
29,32,334890
29,32,335028
29,32,335164
29,32,335820
29,32,336062
29,32,350054
29,32,350187
29,32,350457
29,32,350864
29,32,350996
29,32,351243
29,32,351379
29,32,351779
29,32,351917
29,32,352051
29,32,352178
29,32,352312
29,32,352450
29,32,352576
29,32,352699
29,32,352820
29,32,352954
29,32,353455
29,32,353587
29,32,353724
29,32,421341
29,32,510996
29,32,511384
29,32,511644
29,32,512551
29,32,512683
29,32,512810
29,32,513712
29,32,513834
29,32,514094
29,32,515151
29,32,515415
29,32,515559
29,32,515929
29,32,516051
29,32,516186
29,32,516445
29,32,516964
29,32,517097
29,32,517223
29,32,518877
29,32,519250
29,32,519508
29,32,519643
29,32,519770
29,32,520035
29,32,520173
29,32,522962
29,32,523370
29,32,645677
29,32,645807
29,32,646857
29,32,647251
29,32,647888
29,32,648813
29,32,648943
29,32,649068
29,32,649706
29,32,650496
29,32,650630
29,32,651812
29,32,655321
29,32,655574
29,32,655712
29,32,655848
29,32,656504
29,32,656746
29,32,670738
29,32,670871
29,32,671141
29,32,671548
29,32,671680
29,32,671927
29,32,672063
29,32,672463
29,32,672601
29,32,672735
29,32,672862
29,32,672996
29,32,673134
29,32,673260
29,32,673383
29,32,673504
29,32,673638
29,32,674139
29,32,674271
29,32,674408
29,32,742025
29,32,831680
29,32,832068
29,32,832328
29,32,833235
29,32,833367
29,32,833494
29,32,834396
29,32,834518
29,32,834778
29,32,835835
29,32,836099
29,32,836243
29,32,836613
29,32,836735
29,32,836870
29,32,837129
29,32,837648
29,32,837781
29,32,837907
29,32,839561
29,32,839934
29,32,840192
29,32,840327
29,32,840454
29,32,840719
29,32,840857
29,32,843646
29,32,844054
29,32,966361
29,32,966491
29,32,967541
29,32,967935
29,32,968572
29,32,969497
29,32,969627
29,32,969752
29,32,970390
29,32,971180
29,32,971314
29,32,972496
29,32,976005
29,32,976258
29,32,976396
29,32,976532
29,32,977188
29,32,977430
29,32,991422
29,32,991555
29,32,991825
29,32,992232
29,32,992364
29,32,992611
29,32,992747
29,32,993147
29,32,993285
29,32,993419
29,32,993546
29,32,993680
29,32,993818
29,32,993944
29,32,994067
29,32,994188
29,32,994322
29,32,994823
29,32,994955
29,32,995092
29,32,1062709
29,32,1152364
29,32,1152752
29,32,1153012
29,32,1153919
29,32,1154051
29,32,1154178
29,32,1155080
29,32,1155202
29,32,1155462
29,32,1156519
29,32,1156783
29,32,1156927
29,32,1157297
29,32,1157419
29,32,1157554
29,32,1157813
29,32,1158332
29,32,1158465
29,32,1158591
29,32,1160245
29,32,1160618
29,32,1160876
29,32,1161011
29,32,1161138
29,32,1161403
29,32,1161541
29,32,1164330
29,32,1164738
29,33,5088
29,33,5227
29,33,6268
29,33,6788
29,33,7826
29,33,10990
29,33,11241
29,33,11748
29,33,12118
29,33,12509
29,33,12780
29,33,12909
29,33,13165
29,33,13414
29,33,13554
29,33,13687
29,33,15900
29,33,16410
29,33,16543
29,33,29503
29,33,29641
29,33,29773
29,33,29913
29,33,30046
29,33,31095
29,33,31892
29,33,32015
29,33,32137
29,33,32524
29,33,32645
29,33,32903
29,33,100573
29,33,193541
29,33,193680
29,33,193950
29,33,194336
29,33,194730
29,33,194998
29,33,195245
29,33,195367
29,33,195640
29,33,195885
29,33,325772
29,33,325911
29,33,326952
29,33,327472
29,33,328510
29,33,331674
29,33,331925
29,33,332432
29,33,332802
29,33,333193
29,33,333464
29,33,333593
29,33,333849
29,33,334098
29,33,334238
29,33,334371
29,33,336584
29,33,337094
29,33,337227
29,33,350187
29,33,350325
29,33,350457
29,33,350597
29,33,350730
29,33,351779
29,33,352576
29,33,352699
29,33,352821
29,33,353208
29,33,353329
29,33,353587
29,33,421257
29,33,514225
29,33,514364
29,33,514634
29,33,515020
29,33,515414
29,33,515682
29,33,515929
29,33,516051
29,33,516324
29,33,516569
29,33,646456
29,33,646595
29,33,647636
29,33,648156
29,33,649194
29,33,652358
29,33,652609
29,33,653116
29,33,653486
29,33,653877
29,33,654148
29,33,654277
29,33,654533
29,33,654782
29,33,654922
29,33,655055
29,33,657268
29,33,657778
29,33,657911
29,33,670871
29,33,671009
29,33,671141
29,33,671281
29,33,671414
29,33,672463
29,33,673260
29,33,673383
29,33,673505
29,33,673892
29,33,674013
29,33,674271
29,33,741941
29,33,834909
29,33,835048
29,33,835318
29,33,835704
29,33,836098
29,33,836366
29,33,836613
29,33,836735
29,33,837008
29,33,837253
29,33,967140
29,33,967279
29,33,968320
29,33,968840
29,33,969878
29,33,973042
29,33,973293
29,33,973800
29,33,974170
29,33,974561
29,33,974832
29,33,974961
29,33,975217
29,33,975466
29,33,975606
29,33,975739
29,33,977952
29,33,978462
29,33,978595
29,33,991555
29,33,991693
29,33,991825
29,33,991965
29,33,992098
29,33,993147
29,33,993944
29,33,994067
29,33,994189
29,33,994576
29,33,994697
29,33,994955
29,33,1062625
29,33,1155593
29,33,1155732
29,33,1156002
29,33,1156388
29,33,1156782
29,33,1157050
29,33,1157297
29,33,1157419
29,33,1157692
29,33,1157937
29,34,8466
29,34,10584
29,34,10715
29,34,11113
29,34,11361
29,34,12638
29,34,13165
29,34,16916
29,34,17038
29,34,17164
29,34,17308
29,34,17434
29,34,17554
29,34,17683
29,34,17803
29,34,18046
29,34,18173
29,34,18297
29,34,18418
29,34,18554
29,34,19209
29,34,19337
29,34,19459
29,34,19586
29,34,19711
29,34,19836
29,34,19963
29,34,20093
29,34,20355
29,34,20477
29,34,20609
29,34,20738
29,34,20860
29,34,20991
29,34,21120
29,34,21258
29,34,21393
29,34,21524
29,34,21651
29,34,21782
29,34,22055
29,34,22175
29,34,22682
29,34,22820
29,34,22955
29,34,23094
29,34,23232
29,34,24157
29,34,24401
29,34,24531
29,34,24662
29,34,24789
29,34,24916
29,34,25042
29,34,25162
29,34,25293
29,34,25430
29,34,193275
29,34,193410
29,34,193541
29,34,193680
29,34,193813
29,34,193950
29,34,194079
29,34,329150
29,34,331268
29,34,331399
29,34,331797
29,34,332045
29,34,333322
29,34,333849
29,34,337600
29,34,337722
29,34,337848
29,34,337992
29,34,338118
29,34,338238
29,34,338367
29,34,338487
29,34,338730
29,34,338857
29,34,338981
29,34,339102
29,34,339238
29,34,339893
29,34,340021
29,34,340143
29,34,340270
29,34,340395
29,34,340520
29,34,340647
29,34,340777
29,34,341039
29,34,341161
29,34,341293
29,34,341422
29,34,341544
29,34,341675
29,34,341804
29,34,341942
29,34,342077
29,34,342208
29,34,342335
29,34,342466
29,34,342739
29,34,342859
29,34,343366
29,34,343504
29,34,343639
29,34,343778
29,34,343916
29,34,344841
29,34,345085
29,34,345215
29,34,345346
29,34,345473
29,34,345600
29,34,345726
29,34,345846
29,34,345977
29,34,346114
29,34,513959
29,34,514094
29,34,514225
29,34,514364
29,34,514497
29,34,514634
29,34,514763
29,34,649834
29,34,651952
29,34,652083
29,34,652481
29,34,652729
29,34,654006
29,34,654533
29,34,658284
29,34,658406
29,34,658532
29,34,658676
29,34,658802
29,34,658922
29,34,659051
29,34,659171
29,34,659414
29,34,659541
29,34,659665
29,34,659786
29,34,659922
29,34,660577
29,34,660705
29,34,660827
29,34,660954
29,34,661079
29,34,661204
29,34,661331
29,34,661461
29,34,661723
29,34,661845
29,34,661977
29,34,662106
29,34,662228
29,34,662359
29,34,662488
29,34,662626
29,34,662761
29,34,662892
29,34,663019
29,34,663150
29,34,663423
29,34,663543
29,34,664050
29,34,664188
29,34,664323
29,34,664462
29,34,664600
29,34,665525
29,34,665769
29,34,665899
29,34,666030
29,34,666157
29,34,666284
29,34,666410
29,34,666530
29,34,666661
29,34,666798
29,34,834643
29,34,834778
29,34,834909
29,34,835048
29,34,835181
29,34,835318
29,34,835447
29,34,970518
29,34,972636
29,34,972767
29,34,973165
29,34,973413
29,34,974690
29,34,975217
29,34,978968
29,34,979090
29,34,979216
29,34,979360
29,34,979486
29,34,979606
29,34,979735
29,34,979855
29,34,980098
29,34,980225
29,34,980349
29,34,980470
29,34,980606
29,34,981261
29,34,981389
29,34,981511
29,34,981638
29,34,981763
29,34,981888
29,34,982015
29,34,982145
29,34,982407
29,34,982529
29,34,982661
29,34,982790
29,34,982912
29,34,983043
29,34,983172
29,34,983310
29,34,983445
29,34,983576
29,34,983703
29,34,983834
29,34,984107
29,34,984227
29,34,984734
29,34,984872
29,34,985007
29,34,985146
29,34,985284
29,34,986209
29,34,986453
29,34,986583
29,34,986714
29,34,986841
29,34,986968
29,34,987094
29,34,987214
29,34,987345
29,34,987482
29,34,1155327
29,34,1155462
29,34,1155593
29,34,1155732
29,34,1155865
29,34,1156002
29,34,1156131
29,36,4439
29,36,190312
29,36,190435
29,36,191458
29,36,191600
29,36,191737
29,36,191867
29,36,192126
29,36,192255
29,36,192522
29,36,192658
29,36,202416
29,36,202555
29,36,202685
29,36,202952
29,36,203078
29,36,203204
29,36,203330
29,36,203460
29,36,203581
29,36,203982
29,36,205536
29,36,206457
29,36,325123
29,36,510996
29,36,511119
29,36,512142
29,36,512284
29,36,512421
29,36,512551
29,36,512810
29,36,512939
29,36,513206
29,36,513342
29,36,523100
29,36,523239
29,36,523369
29,36,523636
29,36,523762
29,36,523888
29,36,524014
29,36,524144
29,36,524265
29,36,524666
29,36,526220
29,36,527141
29,36,645807
29,36,831680
29,36,831803
29,36,832826
29,36,832968
29,36,833105
29,36,833235
29,36,833494
29,36,833623
29,36,833890
29,36,834026
29,36,843784
29,36,843923
29,36,844053
29,36,844320
29,36,844446
29,36,844572
29,36,844698
29,36,844828
29,36,844949
29,36,845350
29,36,846904
29,36,847825
29,36,966491
29,36,1152364
29,36,1152487
29,36,1153510
29,36,1153652
29,36,1153789
29,36,1153919
29,36,1154178
29,36,1154307
29,36,1154574
29,36,1154710
29,36,1164468
29,36,1164607
29,36,1164737
29,36,1165004
29,36,1165130
29,36,1165256
29,36,1165382
29,36,1165512
29,36,1165633
29,36,1166034
29,36,1167588
29,36,1168509
29,38,9128
29,38,9262
29,38,16916
29,38,192255
29,38,329812
29,38,329946
29,38,337600
29,38,512939
29,38,650496
29,38,650630
29,38,658284
29,38,833623
29,38,971180
29,38,971314
29,38,978968
29,38,1154307
29,39,194336
29,39,194593
29,39,194730
29,39,194875
29,39,195502
29,39,197941
29,39,203460
29,39,204750
29,39,205274
29,39,206057
29,39,515020
29,39,515277
29,39,515414
29,39,515559
29,39,516186
29,39,518625
29,39,524144
29,39,525434
29,39,525958
29,39,526741
29,39,835704
29,39,835961
29,39,836098
29,39,836243
29,39,836870
29,39,839309
29,39,844828
29,39,846118
29,39,846642
29,39,847425
29,39,1156388
29,39,1156645
29,39,1156782
29,39,1156927
29,39,1157554
29,39,1159993
29,39,1165512
29,39,1166802
29,39,1167326
29,39,1168109
29,41,5489
29,41,5621
29,41,5883
29,41,6131
29,41,6520
29,41,6926
29,41,7311
29,41,7445
29,41,7700
29,41,7827
29,41,8216
29,41,8338
29,41,8731
29,41,9262
29,41,13687
29,41,326173
29,41,326305
29,41,326567
29,41,326815
29,41,327204
29,41,327610
29,41,327995
29,41,328129
29,41,328384
29,41,328511
29,41,328900
29,41,329022
29,41,329415
29,41,329946
29,41,334371
29,41,646857
29,41,646989
29,41,647251
29,41,647499
29,41,647888
29,41,648294
29,41,648679
29,41,648813
29,41,649068
29,41,649195
29,41,649584
29,41,649706
29,41,650099
29,41,650630
29,41,655055
29,41,967541
29,41,967673
29,41,967935
29,41,968183
29,41,968572
29,41,968978
29,41,969363
29,41,969497
29,41,969752
29,41,969879
29,41,970268
29,41,970390
29,41,970783
29,41,971314
29,41,975739
29,42,8731
29,42,8869
29,42,9001
29,42,10444
29,42,329415
29,42,329553
29,42,329685
29,42,331128
29,42,650099
29,42,650237
29,42,650369
29,42,651812
29,42,970783
29,42,970921
29,42,971053
29,42,972496
29,43,194336
29,43,194467
29,43,194593
29,43,194731
29,43,195124
29,43,195245
29,43,195761
29,43,199760
29,43,515020
29,43,515151
29,43,515277
29,43,515415
29,43,515808
29,43,515929
29,43,516445
29,43,520444
29,43,835704
29,43,835835
29,43,835961
29,43,836099
29,43,836492
29,43,836613
29,43,837129
29,43,841128
29,43,1156388
29,43,1156519
29,43,1156645
29,43,1156783
29,43,1157176
29,43,1157297
29,43,1157813
29,43,1161812
29,44,5350
29,44,5490
29,44,5621
29,44,6010
29,44,6268
29,44,6520
29,44,6657
29,44,6788
29,44,6926
29,44,7048
29,44,7176
29,44,7311
29,44,7445
29,44,7700
29,44,7827
29,44,7956
29,44,8216
29,44,8466
29,44,326034
29,44,326174
29,44,326305
29,44,326694
29,44,326952
29,44,327204
29,44,327341
29,44,327472
29,44,327610
29,44,327732
29,44,327860
29,44,327995
29,44,328129
29,44,328384
29,44,328511
29,44,328640
29,44,328900
29,44,329150
29,44,646718
29,44,646858
29,44,646989
29,44,647378
29,44,647636
29,44,647888
29,44,648025
29,44,648156
29,44,648294
29,44,648416
29,44,648544
29,44,648679
29,44,648813
29,44,649068
29,44,649195
29,44,649324
29,44,649584
29,44,649834
29,44,967402
29,44,967542
29,44,967673
29,44,968062
29,44,968320
29,44,968572
29,44,968709
29,44,968840
29,44,968978
29,44,969100
29,44,969228
29,44,969363
29,44,969497
29,44,969752
29,44,969879
29,44,970008
29,44,970268
29,44,970518
29,45,12638
29,45,15002
29,45,16916
29,45,17038
29,45,17164
29,45,17308
29,45,17554
29,45,17683
29,45,17803
29,45,17924
29,45,18046
29,45,18173
29,45,18297
29,45,18418
29,45,18554
29,45,18684
29,45,18943
29,45,19071
29,45,19210
29,45,19337
29,45,19459
29,45,19586
29,45,19711
29,45,19836
29,45,19963
29,45,20093
29,45,20226
29,45,20355
29,45,20477
29,45,20609
29,45,20738
29,45,20860
29,45,20991
29,45,21120
29,45,21258
29,45,21393
29,45,21524
29,45,21651
29,45,21782
29,45,22055
29,45,22175
29,45,193680
29,45,193813
29,45,194204
29,45,333322
29,45,335686
29,45,337600
29,45,337722
29,45,337848
29,45,337992
29,45,338238
29,45,338367
29,45,338487
29,45,338608
29,45,338730
29,45,338857
29,45,338981
29,45,339102
29,45,339238
29,45,339368
29,45,339627
29,45,339755
29,45,339894
29,45,340021
29,45,340143
29,45,340270
29,45,340395
29,45,340520
29,45,340647
29,45,340777
29,45,340910
29,45,341039
29,45,341161
29,45,341293
29,45,341422
29,45,341544
29,45,341675
29,45,341804
29,45,341942
29,45,342077
29,45,342208
29,45,342335
29,45,342466
29,45,342739
29,45,342859
29,45,514364
29,45,514497
29,45,514888
29,45,654006
29,45,656370
29,45,658284
29,45,658406
29,45,658532
29,45,658676
29,45,658922
29,45,659051
29,45,659171
29,45,659292
29,45,659414
29,45,659541
29,45,659665
29,45,659786
29,45,659922
29,45,660052
29,45,660311
29,45,660439
29,45,660578
29,45,660705
29,45,660827
29,45,660954
29,45,661079
29,45,661204
29,45,661331
29,45,661461
29,45,661594
29,45,661723
29,45,661845
29,45,661977
29,45,662106
29,45,662228
29,45,662359
29,45,662488
29,45,662626
29,45,662761
29,45,662892
29,45,663019
29,45,663150
29,45,663423
29,45,663543
29,45,835048
29,45,835181
29,45,835572
29,45,974690
29,45,977054
29,45,978968
29,45,979090
29,45,979216
29,45,979360
29,45,979606
29,45,979735
29,45,979855
29,45,979976
29,45,980098
29,45,980225
29,45,980349
29,45,980470
29,45,980606
29,45,980736
29,45,980995
29,45,981123
29,45,981262
29,45,981389
29,45,981511
29,45,981638
29,45,981763
29,45,981888
29,45,982015
29,45,982145
29,45,982278
29,45,982407
29,45,982529
29,45,982661
29,45,982790
29,45,982912
29,45,983043
29,45,983172
29,45,983310
29,45,983445
29,45,983576
29,45,983703
29,45,983834
29,45,984107
29,45,984227
29,45,1155732
29,45,1155865
29,45,1156256
29,46,4573
29,46,5350
29,46,5490
29,46,5621
29,46,7176
29,46,7575
29,46,7827
29,46,10854
29,46,199351
29,46,199621
29,46,199761
29,46,200036
29,46,200161
29,46,200306
29,46,200568
29,46,202555
29,46,206192
29,46,206319
29,46,325257
29,46,326034
29,46,326174
29,46,326305
29,46,327860
29,46,328259
29,46,328511
29,46,331538
29,46,520035
29,46,520305
29,46,520445
29,46,520720
29,46,520845
29,46,520990
29,46,521252
29,46,523239
29,46,526876
29,46,527003
29,46,645941
29,46,646718
29,46,646858
29,46,646989
29,46,648544
29,46,648943
29,46,649195
29,46,652222
29,46,840719
29,46,840989
29,46,841129
29,46,841404
29,46,841529
29,46,841674
29,46,841936
29,46,843923
29,46,847560
29,46,847687
29,46,966625
29,46,967402
29,46,967542
29,46,967673
29,46,969228
29,46,969627
29,46,969879
29,46,972906
29,46,1161403
29,46,1161673
29,46,1161813
29,46,1162088
29,46,1162213
29,46,1162358
29,46,1162620
29,46,1164607
29,46,1168244
29,46,1168371
29,47,30954
29,47,31095
29,47,31766
29,47,32015
29,47,32270
29,47,202417
29,47,204491
29,47,205413
29,47,351638
29,47,351779
29,47,352450
29,47,352699
29,47,352954
29,47,523101
29,47,525175
29,47,526097
29,47,672322
29,47,672463
29,47,673134
29,47,673383
29,47,673638
29,47,843785
29,47,845859
29,47,846781
29,47,993006
29,47,993147
29,47,993818
29,47,994067
29,47,994322
29,47,1164469
29,47,1166543
29,47,1167465
29,48,11621
29,48,12118
29,48,12248
29,48,12382
29,48,13554
29,48,14480
29,48,14606
29,48,15257
29,48,16543
29,48,16667
29,48,19071
29,48,29773
29,48,29913
29,48,30046
29,48,30181
29,48,30433
29,48,31367
29,48,31628
29,48,31766
29,48,32137
29,48,32270
29,48,32771
29,48,32903
29,48,100573
29,48,332305
29,48,332802
29,48,332932
29,48,333066
29,48,334238
29,48,335164
29,48,335290
29,48,335941
29,48,337227
29,48,337351
29,48,339755
29,48,350457
29,48,350597
29,48,350730
29,48,350865
29,48,351117
29,48,352051
29,48,352312
29,48,352450
29,48,352821
29,48,352954
29,48,353455
29,48,353587
29,48,421257
29,48,652989
29,48,653486
29,48,653616
29,48,653750
29,48,654922
29,48,655848
29,48,655974
29,48,656625
29,48,657911
29,48,658035
29,48,660439
29,48,671141
29,48,671281
29,48,671414
29,48,671549
29,48,671801
29,48,672735
29,48,672996
29,48,673134
29,48,673505
29,48,673638
29,48,674139
29,48,674271
29,48,741941
29,48,973673
29,48,974170
29,48,974300
29,48,974434
29,48,975606
29,48,976532
29,48,976658
29,48,977309
29,48,978595
29,48,978719
29,48,981123
29,48,991825
29,48,991965
29,48,992098
29,48,992233
29,48,992485
29,48,993419
29,48,993680
29,48,993818
29,48,994189
29,48,994322
29,48,994823
29,48,994955
29,48,1062625
29,49,29370
29,49,30433
29,49,30954
29,49,31095
29,49,31233
29,49,190181
29,49,190312
29,49,190435
29,49,190567
29,49,190700
29,49,191081
29,49,191217
29,49,191338
29,49,191458
29,49,191600
29,49,191737
29,49,191868
29,49,191999
29,49,192126
29,49,192255
29,49,192385
29,49,192522
29,49,192779
29,49,193028
29,49,193150
29,49,193410
29,49,193541
29,49,193680
29,49,193813
29,49,194204
29,49,194336
29,49,194731
29,49,194875
29,49,194998
29,49,195124
29,49,195245
29,49,195367
29,49,195761
29,49,195885
29,49,196142
29,49,196539
29,49,196922
29,49,197044
29,49,197166
29,49,197294
29,49,197814
29,49,198064
29,49,198193
29,49,198440
29,49,198691
29,49,198959
29,49,199223
29,49,199761
29,49,199900
29,49,200305
29,49,200697
29,49,200830
29,49,201103
29,49,201235
29,49,201370
29,49,201496
29,49,201625
29,49,201750
29,49,201884
29,49,202023
29,49,202278
29,49,202555
29,49,202685
29,49,202952
29,49,203078
29,49,203330
29,49,203581
29,49,203720
29,49,203982
29,49,204114
29,49,204239
29,49,204368
29,49,204750
29,49,204882
29,49,205017
29,49,205148
29,49,205273
29,49,205535
29,49,205657
29,49,205789
29,49,205918
29,49,206057
29,49,206191
29,49,206583
29,49,206844
29,49,350054
29,49,351117
29,49,351638
29,49,351779
29,49,351917
29,49,510865
29,49,510996
29,49,511119
29,49,511251
29,49,511384
29,49,511765
29,49,511901
29,49,512022
29,49,512142
29,49,512284
29,49,512421
29,49,512552
29,49,512683
29,49,512810
29,49,512939
29,49,513069
29,49,513206
29,49,513463
29,49,513712
29,49,513834
29,49,514094
29,49,514225
29,49,514364
29,49,514497
29,49,514888
29,49,515020
29,49,515415
29,49,515559
29,49,515682
29,49,515808
29,49,515929
29,49,516051
29,49,516445
29,49,516569
29,49,516826
29,49,517223
29,49,517606
29,49,517728
29,49,517850
29,49,517978
29,49,518498
29,49,518748
29,49,518877
29,49,519124
29,49,519375
29,49,519643
29,49,519907
29,49,520445
29,49,520584
29,49,520989
29,49,521381
29,49,521514
29,49,521787
29,49,521919
29,49,522054
29,49,522180
29,49,522309
29,49,522434
29,49,522568
29,49,522707
29,49,522962
29,49,523239
29,49,523369
29,49,523636
29,49,523762
29,49,524014
29,49,524265
29,49,524404
29,49,524666
29,49,524798
29,49,524923
29,49,525052
29,49,525434
29,49,525566
29,49,525701
29,49,525832
29,49,525957
29,49,526219
29,49,526341
29,49,526473
29,49,526602
29,49,526741
29,49,526875
29,49,527267
29,49,527528
29,49,670738
29,49,671801
29,49,672322
29,49,672463
29,49,672601
29,49,831549
29,49,831680
29,49,831803
29,49,831935
29,49,832068
29,49,832449
29,49,832585
29,49,832706
29,49,832826
29,49,832968
29,49,833105
29,49,833236
29,49,833367
29,49,833494
29,49,833623
29,49,833753
29,49,833890
29,49,834147
29,49,834396
29,49,834518
29,49,834778
29,49,834909
29,49,835048
29,49,835181
29,49,835572
29,49,835704
29,49,836099
29,49,836243
29,49,836366
29,49,836492
29,49,836613
29,49,836735
29,49,837129
29,49,837253
29,49,837510
29,49,837907
29,49,838290
29,49,838412
29,49,838534
29,49,838662
29,49,839182
29,49,839432
29,49,839561
29,49,839808
29,49,840059
29,49,840327
29,49,840591
29,49,841129
29,49,841268
29,49,841673
29,49,842065
29,49,842198
29,49,842471
29,49,842603
29,49,842738
29,49,842864
29,49,842993
29,49,843118
29,49,843252
29,49,843391
29,49,843646
29,49,843923
29,49,844053
29,49,844320
29,49,844446
29,49,844698
29,49,844949
29,49,845088
29,49,845350
29,49,845482
29,49,845607
29,49,845736
29,49,846118
29,49,846250
29,49,846385
29,49,846516
29,49,846641
29,49,846903
29,49,847025
29,49,847157
29,49,847286
29,49,847425
29,49,847559
29,49,847951
29,49,848212
29,49,991422
29,49,992485
29,49,993006
29,49,993147
29,49,993285
29,49,1152233
29,49,1152364
29,49,1152487
29,49,1152619
29,49,1152752
29,49,1153133
29,49,1153269
29,49,1153390
29,49,1153510
29,49,1153652
29,49,1153789
29,49,1153920
29,49,1154051
29,49,1154178
29,49,1154307
29,49,1154437
29,49,1154574
29,49,1154831
29,49,1155080
29,49,1155202
29,49,1155462
29,49,1155593
29,49,1155732
29,49,1155865
29,49,1156256
29,49,1156388
29,49,1156783
29,49,1156927
29,49,1157050
29,49,1157176
29,49,1157297
29,49,1157419
29,49,1157813
29,49,1157937
29,49,1158194
29,49,1158591
29,49,1158974
29,49,1159096
29,49,1159218
29,49,1159346
29,49,1159866
29,49,1160116
29,49,1160245
29,49,1160492
29,49,1160743
29,49,1161011
29,49,1161275
29,49,1161813
29,49,1161952
29,49,1162357
29,49,1162749
29,49,1162882
29,49,1163155
29,49,1163287
29,49,1163422
29,49,1163548
29,49,1163677
29,49,1163802
29,49,1163936
29,49,1164075
29,49,1164330
29,49,1164607
29,49,1164737
29,49,1165004
29,49,1165130
29,49,1165382
29,49,1165633
29,49,1165772
29,49,1166034
29,49,1166166
29,49,1166291
29,49,1166420
29,49,1166802
29,49,1166934
29,49,1167069
29,49,1167200
29,49,1167325
29,49,1167587
29,49,1167709
29,49,1167841
29,49,1167970
29,49,1168109
29,49,1168243
29,49,1168635
29,49,1168896
29,51,8731
29,51,9001
29,51,9128
29,51,16283
29,51,32771
29,51,198440
29,51,200306
29,51,201235
29,51,202555
29,51,203581
29,51,203847
29,51,203982
29,51,204239
29,51,205273
29,51,205536
29,51,329415
29,51,329685
29,51,329812
29,51,336967
29,51,353455
29,51,519124
29,51,520990
29,51,521919
29,51,523239
29,51,524265
29,51,524531
29,51,524666
29,51,524923
29,51,525957
29,51,526220
29,51,650099
29,51,650369
29,51,650496
29,51,657651
29,51,674139
29,51,839808
29,51,841674
29,51,842603
29,51,843923
29,51,844949
29,51,845215
29,51,845350
29,51,845607
29,51,846641
29,51,846904
29,51,970783
29,51,971053
29,51,971180
29,51,978335
29,51,994823
29,51,1160492
29,51,1162358
29,51,1163287
29,51,1164607
29,51,1165633
29,51,1165899
29,51,1166034
29,51,1166291
29,51,1167325
29,51,1167588
29,52,11113
29,52,11241
29,52,11621
29,52,12248
29,52,12382
29,52,12509
29,52,12909
29,52,13687
29,52,14075
29,52,14207
29,52,14480
29,52,14605
29,52,14743
29,52,14878
29,52,15001
29,52,15136
29,52,15257
29,52,15509
29,52,16162
29,52,16282
29,52,16410
29,52,16543
29,52,16916
29,52,17037
29,52,17164
29,52,17434
29,52,17554
29,52,17683
29,52,18173
29,52,18418
29,52,18554
29,52,201235
29,52,331797
29,52,331925
29,52,332305
29,52,332932
29,52,333066
29,52,333193
29,52,333593
29,52,334371
29,52,334759
29,52,334891
29,52,335164
29,52,335289
29,52,335427
29,52,335562
29,52,335685
29,52,335820
29,52,335941
29,52,336193
29,52,336846
29,52,336966
29,52,337094
29,52,337227
29,52,337600
29,52,337721
29,52,337848
29,52,338118
29,52,338238
29,52,338367
29,52,338857
29,52,339102
29,52,339238
29,52,521919
29,52,652481
29,52,652609
29,52,652989
29,52,653616
29,52,653750
29,52,653877
29,52,654277
29,52,655055
29,52,655443
29,52,655575
29,52,655848
29,52,655973
29,52,656111
29,52,656246
29,52,656369
29,52,656504
29,52,656625
29,52,656877
29,52,657530
29,52,657650
29,52,657778
29,52,657911
29,52,658284
29,52,658405
29,52,658532
29,52,658802
29,52,658922
29,52,659051
29,52,659541
29,52,659786
29,52,659922
29,52,842603
29,52,973165
29,52,973293
29,52,973673
29,52,974300
29,52,974434
29,52,974561
29,52,974961
29,52,975739
29,52,976127
